Country Code,Year,GDP
SUR,1995,2656805272.5068035
SUR,1996,2683373357.719673
SUR,1997,2836325576.943847
SUR,1998,2901561112.0428195
SUR,1999,2860939242.835197
SUR,2000,2921018934.534739
SUR,2001,3043701742.0778794
SUR,2002,3128925411.8121557
SUR,2003,3326047695.0197377
SUR,2004,3608761755.2427564
SUR,2005,3771156041.8384356
SUR,2006,3989639610.7668676
SUR,2007,4193569551.8468738
SUR,2008,4367326198.30964
SUR,2009,4498944263.517633
SUR,2010,4731486826.196407
SUR,2011,5008248887.000109
SUR,2012,5142988298.245044
SUR,2013,5293854859.136111
SUR,2014,5307380818.792115
SUR,2015,5126237646.220717
SUR,2016,4874454256.150804
SUR,2017,4950790053.581458
SUR,2018,5195768566.266481
SUR,2019,5256433828.640602
SUR,2020,4416708447.150395
SUR,2021,4309144555.205409
SUR,2022,4412832154.845643
SUR,2023,4524898973.180588
SVK,1960,
SVK,1961,
SVK,1962,
SVK,1963,
SVK,1964,
SVK,1965,
SVK,1966,
SVK,1967,
SVK,1968,
SVK,1969,
SVK,1970,
SVK,1971,
SVK,1972,
SVK,1973,
SVK,1974,
SVK,1975,
SVK,1976,
SVK,1977,
SVK,1978,
SVK,1979,
SVK,1980,
SVK,1981,
SVK,1982,
SVK,1983,
SVK,1984,
SVK,1985,
SVK,1986,
SVK,1987,
SVK,1988,
SVK,1989,
SVK,1990,45559569455.070694
SVK,1991,38919807169.49179
SVK,1992,36303817647.2082
SVK,1993,36994071135.2625
SVK,1994,39289749833.5871
SVK,1995,41585644886.92538
SVK,1996,44130511304.38123
SVK,1997,46551440693.90272
SVK,1998,48332548394.30038
SVK,1999,48103808997.74335
SVK,2000,48483456571.09296
SVK,2001,49901674780.841
SVK,2002,52105958464.31326
SVK,2003,54636587612.35662
SVK,2004,57581225947.97224
SVK,2005,61315329304.808945
SVK,2006,66788143655.46676
SVK,2007,74013706557.03786
SVK,2008,77983340638.83511
SVK,2009,73690093822.71637
SVK,2010,78694080172.90192
SVK,2011,80710556609.37808
SVK,2012,81977043383.7687
SVK,2013,82553607304.94644
SVK,2014,84789118228.72536
SVK,2015,89178548717.33238
SVK,2016,90915585456.20152
SVK,2017,93529165116.48666
SVK,2018,97328432384.41557
SVK,2019,99543529380.51987
SVK,2020,96969818956.44643
SVK,2021,102523269375.45618
SVK,2022,102984289733.7171
SVK,2023,104403760583.51866
SVN,1960,
SVN,1961,
SVN,1962,
SVN,1963,
SVN,1964,
SVN,1965,
SVN,1966,
SVN,1967,
SVN,1968,
SVN,1969,
SVN,1970,
SVN,1971,
SVN,1972,
SVN,1973,
SVN,1974,
SVN,1975,
SVN,1976,
SVN,1977,
SVN,1978,
SVN,1979,
SVN,1980,
SVN,1981,
SVN,1982,
SVN,1983,
SVN,1984,
SVN,1985,
SVN,1986,
SVN,1987,
SVN,1988,
SVN,1989,
SVN,1990,27206132491.69173
SVN,1991,24784757336.316544
SVN,1992,23430593100.50964
SVN,1993,24096823110.037624
SVN,1994,25380577925.64876
SVN,1995,26422998452.64139
SVN,1996,27192863928.649593
SVN,1997,28599099399.17889
SVN,1998,29475324999.908188
SVN,1999,31028088290.337875
SVN,2000,32113424895.07616
SVN,2001,33021813055.478893
SVN,2002,34105781630.823036
SVN,2003,35195471964.14413
SVN,2004,36795464999.30194
SVN,2005,38213608871.68631
SVN,2006,40471568569.78123
SVN,2007,43360927644.64724
SVN,2008,44823161340.27927
SVN,2009,41420820089.94568
SVN,2010,41881476527.97849
SVN,2011,42155984440.7867
SVN,2012,40926910441.06795
SVN,2013,40589763868.506615
SVN,2014,41711190708.55115
SVN,2015,42709468274.81365
SVN,2016,44005450339.88866
SVN,2017,46282470359.931625
SVN,2018,48309217557.23631
SVN,2019,50002577211.653114
SVN,2020,47959972856.115616
SVN,2021,51983646872.763664
SVN,2022,53386808992.58593
SVN,2023,54514654364.70272
SWE,1960,125833171600.05687
SWE,1961,132982122503.99113
SWE,1962,138645893871.34256
SWE,1963,146032855312.72125
SWE,1964,155993996567.21442
SWE,1965,161955319014.61487
SWE,1966,165341552562.39276
SWE,1967,170905938296.20773
SWE,1968,177124360556.49734
SWE,1969,185996652930.32104
SWE,1970,198037469823.823
SWE,1971,199908223322.53058
SWE,1972,204483600352.46664
SWE,1973,212597471064.7079
SWE,1974,219396754078.24823
SWE,1975,224997651941.46613
SWE,1976,227378363017.915
SWE,1977,223748816402.2853
SWE,1978,227667884308.0322
SWE,1979,236410339139.96985
SWE,1980,240429247341.06314
SWE,1981,241522792694.46786
SWE,1982,244538602536.3647
SWE,1983,249186397767.4345
SWE,1984,259725824385.7396
SWE,1985,265336872885.07407
SWE,1986,272477945632.0504
SWE,1987,281616428091.0654
SWE,1988,288823101483.14386
SWE,1989,296490797089.7296
SWE,1990,298728338303.95325
SWE,1991,295304986687.6562
SWE,1992,291883604521.6817
SWE,1993,285854408950.02057
SWE,1994,297333335691.278
SWE,1995,309506914307.51154
SWE,1996,314783454064.387
SWE,1997,324431161307.23267
SWE,1998,338205617434.5909
SWE,1999,352413884474.6032
SWE,2000,368734580231.6561
SWE,2001,373752198445.94965
SWE,2002,382265044440.1786
SWE,2003,389455236312.007
SWE,2004,405732636290.60767
SWE,2005,417065466380.56494
SWE,2006,436567442203.26624
SWE,2007,450646355053.72614
SWE,2008,446486334527.751
SWE,2009,427485779310.7932
SWE,2010,452069357246.31836
SWE,2011,466372427023.6675
SWE,2012,464439473181.1281
SWE,2013,469723477690.5987
SWE,2014,480507219292.5199
SWE,2015,501698263620.6632
SWE,2016,513486872435.5499
SWE,2017,522858808973.7715
SWE,2018,532808626955.9128
SWE,2019,546393370671.1914
SWE,2020,535436339492.2786
SWE,2021,567227918052.9884
SWE,2022,575505409872.8795
SWE,2023,573717486152.9199
SWZ,1960,
SWZ,1961,
SWZ,1962,
SWZ,1963,
SWZ,1964,
SWZ,1965,
SWZ,1966,
SWZ,1967,
SWZ,1968,
SWZ,1969,
SWZ,1970,400268071.4356815
SWZ,1971,455279449.11456174
SWZ,1972,479975146.2429349
SWZ,1973,523262538.7088965
SWZ,1974,553316054.0971711
SWZ,1975,630273708.2141557
SWZ,1976,616915449.2153244
SWZ,1977,623143783.8381697
SWZ,1978,631413704.0128537
SWZ,1979,651031380.8425449
SWZ,1980,732078617.0975806
SWZ,1981,839265476.4346305
SWZ,1982,849106433.83716
SWZ,1983,859315706.6372589
SWZ,1984,912264635.9035807
SWZ,1985,946861503.1049744
SWZ,1986,1062989124.2214031
SWZ,1987,1218255589.857981
SWZ,1988,1298292808.3910472
SWZ,1989,1465916744.0522854
SWZ,1990,1774023133.1765537
SWZ,1991,1805252616.8443136
SWZ,1992,1863493800.98989
SWZ,1993,1921376045.752959
SWZ,1994,1967502348.3094006
SWZ,1995,2062447155.8761806
SWZ,1996,2141687481.8545527
SWZ,1997,2208139875.6303015
SWZ,1998,2265640708.0281806
SWZ,1999,2332496938.062706
SWZ,2000,2373552937.124475
SWZ,2001,2398588340.5322328
SWZ,2002,2503648886.5583854
SWZ,2003,2600795810.799639
SWZ,2004,2695046420.175539
SWZ,2005,2856716232.8373957
SWZ,2006,3027895435.592527
SWZ,2007,3162193970.235952
SWZ,2008,3188176576.9737425
SWZ,2009,3238073097.9052787
SWZ,2010,3360917656.9336467
SWZ,2011,3436445198.7652454
SWZ,2012,3621897455.235956
SWZ,2013,3761746659.514851
SWZ,2014,3826331630.2191772
SWZ,2015,3878174403.5524035
SWZ,2016,4015035098.7747946
SWZ,2017,4114008066.9674506
SWZ,2018,4145651841.8001957
SWZ,2019,4351364120.039527
SWZ,2020,4225737498.2584457
SWZ,2021,4369384623.382768
SWZ,2022,4366430077.906135
SWZ,2023,4585402385.654146
SXM,1960,
SXM,1961,
SXM,1962,
SXM,1963,
SXM,1964,
SXM,1965,
SXM,1966,
SXM,1967,
SXM,1968,
SXM,1969,
SXM,1970,
SXM,1971,
SXM,1972,
SXM,1973,
SXM,1974,
SXM,1975,
SXM,1976,
SXM,1977,
SXM,1978,
SXM,1979,
SXM,1980,
SXM,1981,
SXM,1982,
SXM,1983,
SXM,1984,
SXM,1985,
SXM,1986,
SXM,1987,
SXM,1988,
SXM,1989,
SXM,1990,
SXM,1991,
SXM,1992,
SXM,1993,
SXM,1994,
SXM,1995,
SXM,1996,
SXM,1997,
SXM,1998,
SXM,1999,
SXM,2000,
SXM,2001,
SXM,2002,
SXM,2003,
SXM,2004,
SXM,2005,
SXM,2006,
SXM,2007,
SXM,2008,
SXM,2009,1257551799.4747612
SXM,2010,1297793365.1585035
SXM,2011,1357491904.264458
SXM,2012,1376368434.1965997
SXM,2013,1394353867.6766403
SXM,2014,1416389988.22102
SXM,2015,1417888715.083799
SXM,2016,1431610451.7030313
SXM,2017,1323735540.537673
SXM,2018,1232967219.6602464
SXM,2019,1368162086.8271852
SXM,2020,1185966832.347759
SXM,2021,1240255611.869273
SXM,2022,1361800675.6173792
SXM,2023,1413549101.2908397
SYC,1960,132183659.73956516
SYC,1961,125730088.17674153
SYC,1962,136302204.8292697
SYC,1963,150117255.12194067
SYC,1964,159003065.39402086
SYC,1965,157316724.8842403
SYC,1966,179178255.41321957
SYC,1967,180082638.78242072
SYC,1968,193684704.8635606
SYC,1969,193684704.8635606
SYC,1970,210868159.82246888
SYC,1971,244294507.64271548
SYC,1972,259705357.48974606
SYC,1973,283219564.4404393
SYC,1974,286909489.57766986
SYC,1975,296025766.3099959
SYC,1976,344211797.72603244
SYC,1977,322904306.7213773
SYC,1978,391204032.8246942
SYC,1979,452992130.24751484
SYC,1980,429886464.8662731
SYC,1981,413220699.0156755
SYC,1982,404662590.78771377
SYC,1983,402168917.2721962
SYC,1984,419484794.19024634
SYC,1985,462665475.1664196
SYC,1986,466190739.1374882
SYC,1987,488915450.9008072
SYC,1988,514957094.2740018
SYC,1989,567923802.3617147
SYC,1990,610261194.7456714
SYC,1991,627107005.0200138
SYC,1992,672089666.1279583
SYC,1993,721174866.3378274
SYC,1994,703602944.4746978
SYC,1995,707015676.9724281
SYC,1996,777702722.2296988
SYC,1997,872533006.0693594
SYC,1998,894062242.6346927
SYC,1999,910799133.4939069
SYC,2000,949537227.2052748
SYC,2001,927971690.1166997
SYC,2002,939226436.1011846
SYC,2003,883932969.017981
SYC,2004,858736866.5498862
SYC,2005,936072662.702788
SYC,2006,1024120860.7466182
SYC,2007,1115022508.933265
SYC,2008,1084627594.5355728
SYC,2009,1057735598.8392981
SYC,2010,1105387984.2341015
SYC,2011,1210507986.7315464
SYC,2012,1248162998.3420405
SYC,2013,1263811654.240363
SYC,2014,1315169064.9572802
SYC,2015,1432403352.1294434
SYC,2016,1605975218.5876276
SYC,2017,1717657339.986379
SYC,2018,1802500555.7617657
SYC,2019,1901895701.0371516
SYC,2020,1678615792.638381
SYC,2021,1687886479.3196673
SYC,2022,1940678727.9852974
SYC,2023,2002037445.9106932
SYR,1960,2416812217.850355
SYR,1961,2678627029.753096
SYR,1962,3335461123.842607
SYR,1963,3046852122.4465375
SYR,1964,3329336867.234848
SYR,1965,3405890769.3833327
SYR,1966,3145031364.1503363
SYR,1967,3404738073.352084
SYR,1968,3531703487.4242077
SYR,1969,4194530603.477302
SYR,1970,4119161059.724136
SYR,1971,4488065485.773799
SYR,1972,5639735188.034647
SYR,1973,5049263094.630827
SYR,1974,6351759533.352758
SYR,1975,7390372324.312894
SYR,1976,8296021554.480498
SYR,1977,8146733163.4818735
SYR,1978,8956729450.416586
SYR,1979,9036264206.863716
SYR,1980,10347255986.199228
SYR,1981,11149721268.481901
SYR,1982,11460696655.69897
SYR,1983,11726623777.284033
SYR,1984,10834153805.257494
SYR,1985,11847234653.61682
SYR,1986,10905032498.430788
SYR,1987,11088485934.924023
SYR,1988,13085648671.656322
SYR,1989,11299813272.781813
SYR,1990,11722376106.977243
SYR,1991,12621068341.993729
SYR,1992,14258373042.410824
SYR,1993,15135390678.672663
SYR,1994,16227110828.657688
SYR,1995,17367323301.280224
SYR,1996,19073761705.987823
SYR,1997,20031990206.439476
SYR,1998,21391221744.232094
SYR,1999,20631095402.737095
SYR,2000,20770487869.9399
SYR,2001,20988014510.4076
SYR,2002,21818055209.11435
SYR,2003,23389922826.42685
SYR,2004,25004519710.987648
SYR,2005,26558570073.391666
SYR,2006,27898767456.13386
SYR,2007,29481908620.044384
SYR,2008,30801717185.313988
SYR,2009,32622727886.404724
SYR,2010,34316469200.95203
SYR,2011,35294489548.995316
SYR,2012,25998267919.356075
SYR,2013,19160700666.0922
SYR,2014,17185167298.461914
SYR,2015,16466863117.000916
SYR,2016,15412063258.114904
SYR,2017,15300590613.036724
SYR,2018,15513754781.29745
SYR,2019,15703131995.840155
SYR,2020,15593656903.825167
SYR,2021,15882796969.627333
SYR,2022,15999183136.033365
SYR,2023,
TCA,1960,
TCA,1961,
TCA,1962,
TCA,1963,
TCA,1964,
TCA,1965,
TCA,1966,
TCA,1967,
TCA,1968,
TCA,1969,
TCA,1970,
TCA,1971,
TCA,1972,
TCA,1973,
TCA,1974,
TCA,1975,
TCA,1976,
TCA,1977,
TCA,1978,
TCA,1979,
TCA,1980,
TCA,1981,
TCA,1982,
TCA,1983,
TCA,1984,
TCA,1985,
TCA,1986,
TCA,1987,
TCA,1988,
TCA,1989,
TCA,1990,
TCA,1991,
TCA,1992,
TCA,1993,
TCA,1994,
TCA,1995,
TCA,1996,
TCA,1997,
TCA,1998,
TCA,1999,
TCA,2000,
TCA,2001,
TCA,2002,
TCA,2003,
TCA,2004,
TCA,2005,
TCA,2006,
TCA,2007,
TCA,2008,
TCA,2009,
TCA,2010,
TCA,2011,777808573.0004641
TCA,2012,770245945.2594625
TCA,2013,778494332.0345169
TCA,2014,846311282.1684201
TCA,2015,942070000.0
TCA,2016,1010381196.6048472
TCA,2017,985121666.689726
TCA,2018,1040392839.7112125
TCA,2019,1095647325.717687
TCA,2020,802200837.9557706
TCA,2021,874603454.301532
TCA,2022,928828863.9685292
TCA,2023,939974780.1068255
TCD,1960,1696963334.8197432
TCD,1961,1720682532.427565
TCD,1962,1812913114.031928
TCD,1963,1783916402.437311
TCD,1964,1739123338.995749
TCD,1965,1749666387.9152174
TCD,1966,1718048299.7338486
TCD,1967,1731229190.0378182
TCD,1968,1723313683.5579503
TCD,1969,1841900244.2526321
TCD,1970,1876153261.4734035
TCD,1971,1833984345.9809525
TCD,1972,1855068125.1990623
TCD,1973,1699597035.907274
TCD,1974,1783928535.3261898
TCD,1975,1944665264.8982513
TCD,1976,2002631171.7228909
TCD,1977,2047382465.5227885
TCD,1978,2037767257.5049212
TCD,1979,1600847792.92735
TCD,1980,1504033789.2452037
TCD,1981,1519719629.9024293
TCD,1982,1600973096.3999717
TCD,1983,1851985149.8979783
TCD,1984,1889930453.4627175
TCD,1985,2301798717.0677576
TCD,1986,2207846946.520188
TCD,1987,2155105711.0538044
TCD,1988,2488766915.577517
TCD,1989,2610336586.722397
TCD,1990,2501264393.6097174
TCD,1991,2714750740.5004244
TCD,1992,2931969982.9953485
TCD,1993,2471362276.452374
TCD,1994,2721881493.4334226
TCD,1995,2755538900.4463468
TCD,1996,2816559566.3566947
TCD,1997,2975790728.791374
TCD,1998,3182655199.3630233
TCD,1999,3160922431.418335
TCD,2000,3133116396.560118
TCD,2001,3498379324.9468613
TCD,2002,3795434053.6919355
TCD,2003,4354185216.740437
TCD,2004,5818470354.423174
TCD,2005,6826958691.469415
TCD,2006,6871215271.384135
TCD,2007,7096007050.051847
TCD,2008,7312626256.376652
TCD,2009,7621050568.718653
TCD,2010,8653710607.33726
TCD,2011,8660881919.874985
TCD,2012,9430191344.888264
TCD,2013,9967712380.067072
TCD,2014,10655483043.652374
TCD,2015,10950392256.954294
TCD,2016,10265387503.357191
TCD,2017,9958586279.144302
TCD,2018,10195006881.794432
TCD,2019,10526057301.741241
TCD,2020,10357639675.767086
TCD,2021,10236539498.759405
TCD,2022,10523606947.148573
TCD,2023,10957423661.064392
TEA,1960,289270782124.8344
TEA,1961,250715947188.3937
TEA,1962,249110631272.53067
TEA,1963,265151914638.27472
TEA,1964,293748143654.96405
TEA,1965,325419476518.976
TEA,1966,351460434084.3168
TEA,1967,346467691240.1751
TEA,1968,352612692385.6766
TEA,1969,392755941076.29956
TEA,1970,445548979073.22723
TEA,1971,475709167758.32025
TEA,1972,499023375390.518
TEA,1973,540247306314.33997
TEA,1974,561481448755.0527
TEA,1975,599123466051.6973
TEA,1976,615799070295.7136
TEA,1977,661761504773.8701
TEA,1978,722415724423.1138
TEA,1979,773037969240.5208
TEA,1980,830703573076.2557
TEA,1981,877000573788.6149
TEA,1982,933129020205.65
TEA,1983,1004775429174.7227
TEA,1984,1104811641883.2031
TEA,1985,1191925261583.1516
TEA,1986,1276993674672.9314
TEA,1987,1394112565934.2134
TEA,1988,1530209750168.688
TEA,1989,1617388920101.281
TEA,1990,1700681729358.157
TEA,1991,1837101175361.7568
TEA,1992,2042375450907.355
TEA,1993,2272286403096.3887
TEA,1994,2520050769896.811
TEA,1995,2768858959910.767
TEA,1996,3019738058612.2173
TEA,1997,3241392534350.2515
TEA,1998,3335197340371.316
TEA,1999,3547980233876.62
TEA,2000,3819287443495.182
TEA,2001,4085794515386.397
TEA,2002,4415044639524.0205
TEA,2003,4810055705693.93
TEA,2004,5248715977634.357
TEA,2005,5772425823000.591
TEA,2006,6411894455428.629
TEA,2007,7212431510845.169
TEA,2008,7833853409719.892
TEA,2009,8459689594470.59
TEA,2010,9298687151530.441
TEA,2011,10102335400774.111
TEA,2012,10868166174788.133
TEA,2013,11661476041792.156
TEA,2014,12476140736249.672
TEA,2015,13312998658412.975
TEA,2016,14187189500890.26
TEA,2017,15139085335407.94
TEA,2018,16127331736943.37
TEA,2019,17060169194074.977
TEA,2020,17272323897480.72
TEA,2021,18585366744544.066
TEA,2022,19214695642285.15
TEA,2023,20196064924249.797
TEC,1960,
TEC,1961,
TEC,1962,
TEC,1963,
TEC,1964,
TEC,1965,
TEC,1966,
TEC,1967,
TEC,1968,
TEC,1969,
TEC,1970,
TEC,1971,
TEC,1972,
TEC,1973,
TEC,1974,
TEC,1975,
TEC,1976,
TEC,1977,
TEC,1978,
TEC,1979,
TEC,1980,
TEC,1981,
TEC,1982,
TEC,1983,
TEC,1984,
TEC,1985,
TEC,1986,
TEC,1987,
TEC,1988,
TEC,1989,2332723298434.5537
TEC,1990,2298747283395.4136
TEC,1991,2163153291719.493
TEC,1992,1956638463342.3293
TEC,1993,1865600018663.506
TEC,1994,1708448629937.0598
TEC,1995,1707731158505.1711
TEC,1996,1725240332183.0076
TEC,1997,1776277825269.3018
TEC,1998,1765596369447.0583
TEC,1999,1808689655426.0774
TEC,2000,1941953299697.9854
TEC,2001,1992293135633.279
TEC,2002,2091772716195.1084
TEC,2003,2221077271707.4263
TEC,2004,2395396277935.0664
TEC,2005,2553774956503.9043
TEC,2006,2754018863128.226
TEC,2007,2963492348298.2373
TEC,2008,3096053310125.998
TEC,2009,2950801917304.2417
TEC,2010,3088547930159.7036
TEC,2011,3271580884542.904
TEC,2012,3384422116461.4526
TEC,2013,3497448867935.2705
TEC,2014,3579283046183.6777
TEC,2015,3632527035829.2646
TEC,2016,3700007289233.9746
TEC,2017,3858954641110.175
TEC,2018,4003014497689.056
TEC,2019,4111028773128.1445
TEC,2020,4050887163670.1523
TEC,2021,4350328682754.025
TEC,2022,4425605811352.668
TEC,2023,4587133497442.346
TGO,1960,751799549.1723652
TGO,1961,843288422.3101342
TGO,1962,875111199.7397236
TGO,1963,918864084.2564346
TGO,1964,1050133110.8259193
TGO,1965,1212480672.7936125
TGO,1966,1326559573.4472435
TGO,1967,1399525278.9200373
TGO,1968,1469833116.3299155
TGO,1969,1629028806.0382316
TGO,1970,1670150423.2812142
TGO,1971,1670150423.2812142
TGO,1972,1797502024.326263
TGO,1973,1866480876.9536521
TGO,1974,1956685081.5623703
TGO,1975,2004438786.8096752
TGO,1976,1963317272.3541193
TGO,1977,2099946197.479334
TGO,1978,2331894379.4101014
TGO,1979,2211388079.117909
TGO,1980,2533741148.8245087
TGO,1981,2449742915.016973
TGO,1982,2361983262.45174
TGO,1983,2234105304.749735
TGO,1984,2358222254.63369
TGO,1985,2489234522.1224575
TGO,1986,2528726335.2145786
TGO,1987,2541626940.6301765
TGO,1988,2710451200.208247
TGO,1989,2820496106.658407
TGO,1990,2813623794.871914
TGO,1991,2793929342.8755746
TGO,1992,2682711765.9367075
TGO,1993,2277734225.912728
TGO,1994,2618993805.300194
TGO,1995,2824475667.8216133
TGO,1996,3074052315.2625127
TGO,1997,3516020423.4018826
TGO,1998,3435156293.482831
TGO,1999,3520408334.205898
TGO,2000,3492826652.716963
TGO,2001,3521587940.9195256
TGO,2002,3656345820.1269073
TGO,2003,3902058527.0703063
TGO,2004,3863870433.002693
TGO,2005,3683570670.7837763
TGO,2006,3781190159.53558
TGO,2007,3736756622.901215
TGO,2008,3887558865.031742
TGO,2009,4099579483.140328
TGO,2010,4339583325.058555
TGO,2011,4592288208.093621
TGO,2012,4881726146.690094
TGO,2013,5166050854.685324
TGO,2014,5457066909.124272
TGO,2015,5755461035.380258
TGO,2016,5998047709.853069
TGO,2017,6238457455.159709
TGO,2018,6537595250.073119
TGO,2019,6859436220.978359
TGO,2020,6996086823.909342
TGO,2021,7415213717.652642
TGO,2022,7842296104.315074
TGO,2023,8344824333.951026
THA,1960,15908737340.235338
THA,1961,16761787111.170006
THA,1962,18028015159.55318
THA,1963,19470225866.569954
THA,1964,20800236244.68608
THA,1965,22502041173.263546
THA,1966,25004834864.43105
THA,1967,27159247018.81676
THA,1968,29365194461.05553
THA,1969,31288808475.025814
THA,1970,34858219809.280685
THA,1971,36564659955.11203
THA,1972,38129081870.5821
THA,1973,42032139795.45292
THA,1974,43909401662.17241
THA,1975,46091876857.82543
THA,1976,50390779136.403496
THA,1977,55350976954.682205
THA,1978,61049773246.548485
THA,1979,64329224521.78963
THA,1980,67657323331.08568
THA,1981,71653751952.26288
THA,1982,75488910649.68616
THA,1983,79704364262.1512
THA,1984,84289302223.72491
THA,1985,88206428692.95677
THA,1986,93087620536.46516
THA,1987,101948580888.59592
THA,1988,115495624611.61752
THA,1989,129575125644.17044
THA,1990,144044991708.43863
THA,1991,156372737078.5587
THA,1992,169012952179.51303
THA,1993,182959758879.24185
THA,1994,197591095927.8724
THA,1995,213636116013.33444
THA,1996,225710710647.57977
THA,1997,219495596601.21045
THA,1998,202739225305.4556
THA,1999,212009086618.7294
THA,2000,221454615181.94397
THA,2001,229082063572.24698
THA,2002,243168402250.1999
THA,2003,260650370324.98077
THA,2004,277043563911.3451
THA,2005,288645146658.33386
THA,2006,302984491694.5868
THA,2007,319452158416.9025
THA,2008,324964940636.7332
THA,2009,322720673508.1112
THA,2010,346967938038.265
THA,2011,349882927003.6331
THA,2012,375224234353.8356
THA,2013,385308369004.16693
THA,2014,389101609925.9328
THA,2015,401296238228.0839
THA,2016,415081396923.2929
THA,2017,432422173710.33344
THA,2018,450682801200.33887
THA,2019,460212749509.6262
THA,2020,432369701127.27765
THA,2021,439150043937.7919
THA,2022,449965296578.6997
THA,2023,458457299263.15704
TJK,1960,
TJK,1961,
TJK,1962,
TJK,1963,
TJK,1964,
TJK,1965,
TJK,1966,
TJK,1967,
TJK,1968,
TJK,1969,
TJK,1970,
TJK,1971,
TJK,1972,
TJK,1973,
TJK,1974,
TJK,1975,
TJK,1976,
TJK,1977,
TJK,1978,
TJK,1979,
TJK,1980,
TJK,1981,
TJK,1982,
